0;1,000;95.0;35.39;;;;;;;;;;;41636.0;31924.0;;
1;36,000;;;100.0;;;95.11;;;;;;;;;;
2;181,000;102.0;;;;;;0.0;;;;;;42552.0;30256.0;;
3;301,000;;35.16;;;;;;;;;;;;;;
4;361,000;;;;;;;0.0;;;;;;;;;
5;362,000;189.0;;;;;;;;;;;;62324.0;30499.0;;
6;541,000;;;;;;;0.0;;;;;;;;;
7;542,000;193.0;;;;;;;;;;;;63305.0;30825.0;;
8;588,000;;;187.0;;;;;;;;;;;;;
9;601,000;;35.03;;;;;;;;;;;;;;
10;721,000;;;;;;;0.0;;;;;;;;;
11;722,000;189.0;;;;;;;;;;;;62784.0;31132.0;;
12;901,000;;;;;;;0.0;;;;;;;;;
13;901,000;;35.21;;;;;;;;;;;;;;
14;902,000;184.0;;;;;;;;;;;;61912.0;31338.0;;
15;950,000;;;65.0;;;82.17;;;;;;;;;;
16;1081,000;;;;;;;0.0;;;;;;;;;
17;1082,000;178.0;;;;;;;;;;;;60866.0;31610.0;;
18;1201,000;;35.13;;;;;;;;;;;;;;
19;1261,000;;;;;;;2.0;;;;;;;;;
20;1262,000;172.0;;;;;;;;;;;;59821.0;;;
21;1262,000;;;;;;;;;;;;;;31825.0;;
22;1295,000;;;65.0;;;66.22;;;;;;;;;;
23;1441,000;;;;;;;0.0;;;;;;;;;
24;1442,000;166.0;;;;;;;;;;;;58692.0;32018.0;;
25;1501,000;;34.91;;;;;;;;;;;;;;
26;1502,000;;;88.0;;;82.94;;;;;;;;;;
27;1621,000;;;;;;;1.0;;;;;;;;;
28;1622,000;162.0;;;;;;;;;;;;57877.0;31987.0;;
29;1677,000;;;93.0;;;;;;;;;;;;;
30;1801,000;;35.21;;;;;0.0;;;;;;;;;
31;1802,000;158.0;;;;;;;;;;;;57144.0;32072.0;;
32;1871,000;;;88.0;;;72.17;;;;;;;;;;
33;1981,000;;;;;;;2.0;;;;;;;;;
34;1982,000;151.0;;;;;;;;;;;;55882.0;32554.0;;
35;2101,000;;35.25;;;;;;;;;;;;;;
36;2161,000;;;;;;;1.0;;;;;;;;;
37;2162,000;148.0;;;;;;;;;;;;55230.0;32787.0;;
38;2191,000;;;51.0;;;86.34;;;;;;;;;;
39;2341,000;;;;;;;0.0;;;;;;;;;
40;2342,000;145.0;;;;;;;;;;;;54731.0;32905.0;;
41;2371,000;;;57.0;;;90.51;;;;;;;;;;
42;2401,000;;35.29;;;;;;;;;;;;;;
43;2521,000;;;;;;;1.0;;;;;;;;;
44;2522,000;153.0;;;;;;;;;;;;55461.0;31238.0;;
45;2701,000;;35.21;;;;;0.0;;;;;;;;;
46;2702,000;144.0;;;;;;;;;;;;53845.0;31853.0;;
